id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,uid,id.orig_p,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,client_initial_dcid,server_scid
443.0,192.168.1.3,104.18.32.137,udp,52.0,112.0,1740117959.440651,CGsm4yg3HP6MYnZec,52878.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,104.18.32.137,udp,52.0,112.0,1740117947.876753,CGsm4yg3HP6MYnZec,52878.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,104.18.32.137,udp,52.0,112.0,1740118007.877114,CGsm4yg3HP6MYnZec,52878.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,104.18.32.137,udp,52.0,112.0,1740118127.959023,CGsm4yg3HP6MYnZec,52878.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,104.18.32.137,udp,52.0,112.0,1740118127.959023,CGsm4yg3HP6MYnZec,52878.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,104.18.32.137,udp,52.0,112.0,1740118007.877114,CGsm4yg3HP6MYnZec,52878.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,104.18.32.137,udp,52.0,112.0,1740118067.951806,CGsm4yg3HP6MYnZec,52878.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,104.18.32.137,udp,52.0,112.0,1740118007.877114,CGsm4yg3HP6MYnZec,52878.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,104.18.32.137,udp,52.0,112.0,1740117947.876753,CGsm4yg3HP6MYnZec,52878.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,104.18.32.137,udp,52.0,112.0,1740117947.876753,CGsm4yg3HP6MYnZec,52878.0,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
547.0,fe80::abf:b8ff:fe35:3202,ff02::1:2,udp,52.0,112.0,1740118045.366861,CcfwAg1aZK9Rk7Mkhd,546.0,S0,True,False,0.0,D,1.0,138.0,0.0,0.0,17.0,0.0014748573303222656,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,389.0,1740117935.509916,CzVNq74fNnHn0VXs3j,51476.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,417.0,17.0,0.001940011978149414,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,389.0,1740118055.791754,CzVNq74fNnHn0VXs3j,51476.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,417.0,17.0,0.0054988861083984375,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,389.0,1740118016.774478,CzVNq74fNnHn0VXs3j,51476.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,417.0,17.0,0.005969047546386719,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,389.0,1740117947.876753,CzVNq74fNnHn0VXs3j,51476.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,417.0,17.0,0.005969047546386719,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,389.0,1740118108.353024,CzVNq74fNnHn0VXs3j,51476.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,417.0,17.0,0.009047985076904297,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,389.0,1740118127.959023,CzVNq74fNnHn0VXs3j,51476.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,417.0,17.0,0.009047985076904297,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,389.0,1740117887.957163,C2Azl5YVLm5uX3Q6a,60152.0,SHR,True,True,0.0,^d,0.0,0.0,1.0,164.0,17.0,0.009047985076904297,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118112.331896,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.0019838809967041016,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118007.877114,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.0019838809967041016,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118067.951806,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.0019838809967041016,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740117930.069813,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.007543087005615234,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118127.959023,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.007543087005615234,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118067.951806,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.007543087005615234,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740117953.748932,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.0063550472259521484,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118007.877114,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.0063550472259521484,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740117967.123448,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740117947.876753,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118127.959023,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118007.877114,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118127.959023,CUCVckYcg1HmGk3Eg,56283.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,52.182.143.213,udp,61.0,407.0,1740118112.371571,CmfBMf5B1tU5ms4z9,35120.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,52.182.143.213,udp,61.0,407.0,1740118067.951806,CmfBMf5B1tU5ms4z9,35120.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,52.182.143.213,udp,61.0,407.0,1740117947.876753,CmfBMf5B1tU5ms4z9,35120.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,52.182.143.213,udp,61.0,407.0,1740118067.951806,CmfBMf5B1tU5ms4z9,35120.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740117887.962659,CjeCSqZMYCYKGLaH,60660.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118067.951806,CjeCSqZMYCYKGLaH,60660.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118127.959023,CjeCSqZMYCYKGLaH,60660.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118127.959023,CjeCSqZMYCYKGLaH,60660.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.008105039596557617,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740117960.073365,CjeCSqZMYCYKGLaH,60660.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.014339923858642578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740117947.876753,CjeCSqZMYCYKGLaH,60660.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.014339923858642578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740118067.951806,CjeCSqZMYCYKGLaH,60660.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.014339923858642578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740117947.876753,CjeCSqZMYCYKGLaH,60660.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.014339923858642578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740117947.876753,CjeCSqZMYCYKGLaH,60660.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.014339923858642578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,407.0,1740117947.876753,CjeCSqZMYCYKGLaH,60660.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,435.0,17.0,0.014339923858642578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,71.0,141.0,1740117963.706572,Crp4E4eg0DXPhIV9j,36794.0,SF,True,True,0.0,Dd,1.0,99.0,1.0,169.0,17.0,0.0027599334716796875,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,227.0,1740117957.526444,CIcO3p2XxVac7ie9Wj,55943.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,255.0,17.0,0.0158231258392334,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
134.0,fe80::d967:77ca:e3dd:fa26,ff02::2,icmp,62.0,227.0,1740117982.506854,CUZPIBpjsVVNwnbrh,133.0,OTH,True,False,0.0,Dd,1.0,48.0,0.0,0.0,58.0,0.0158231258392334,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
134.0,fe80::d967:77ca:e3dd:fa26,ff02::2,icmp,62.0,227.0,1740118067.951806,CUZPIBpjsVVNwnbrh,133.0,OTH,True,False,0.0,Dd,1.0,48.0,0.0,0.0,58.0,0.0158231258392334,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,227.0,1740117962.766549,CpvV8wPlmME7sm76i,47143.0,OTH,True,False,0.0,Dd,1.0,48.0,0.0,0.0,58.0,0.0158231258392334,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,62.0,227.0,1740118007.877114,CpvV8wPlmME7sm76i,47143.0,OTH,True,False,0.0,Dd,1.0,48.0,0.0,0.0,58.0,0.0158231258392334,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,56.0,56.0,1740117887.972949,Cur95h403VzGnzVuK4,37156.0,SF,True,True,0.0,Dd,1.0,84.0,1.0,84.0,17.0,0.24721908569335938,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,56.0,56.0,1740118127.959023,Cur95h403VzGnzVuK4,37156.0,SF,True,True,0.0,Dd,1.0,84.0,1.0,84.0,17.0,0.24721908569335938,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,56.0,56.0,1740118007.877114,Cur95h403VzGnzVuK4,37156.0,SF,True,True,0.0,Dd,1.0,84.0,1.0,84.0,17.0,0.24721908569335938,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,56.0,56.0,1740118067.951806,Cur95h403VzGnzVuK4,37156.0,SF,True,True,0.0,Dd,1.0,84.0,1.0,84.0,17.0,0.24721908569335938,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,56.0,56.0,1740118067.951806,Cur95h403VzGnzVuK4,37156.0,SF,True,True,0.0,Dd,1.0,84.0,1.0,84.0,17.0,0.24721908569335938,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,56.0,56.0,1740118007.877114,Cur95h403VzGnzVuK4,37156.0,SF,True,True,0.0,Dd,1.0,84.0,1.0,84.0,17.0,0.24721908569335938,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,1297.0,0.0,1740117967.920552,CP9ROzzRvmMkxXEu7,5353.0,S0,True,False,0.0,D,9.0,1549.0,0.0,0.0,17.0,4.090003967285156,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,1297.0,0.0,1740118067.951806,CP9ROzzRvmMkxXEu7,5353.0,S0,True,False,0.0,D,9.0,1549.0,0.0,0.0,17.0,4.090003967285156,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
80.0,192.168.1.3,91.189.91.98,tcp,88.0,185.0,1740118010.529394,C4RpkI1cT6OBLynndf,52238.0,SF,True,False,0.0,ShADfdtFr,6.0,420.0,4.0,389.0,6.0,0.04051399230957031,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
80.0,192.168.1.3,91.189.91.98,tcp,88.0,185.0,1740117947.876753,C4RpkI1cT6OBLynndf,52238.0,SF,True,False,0.0,ShADfdtFr,6.0,420.0,4.0,389.0,6.0,0.04051399230957031,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,202.0,1740117959.415,CmnVkN2mwFkB9b88Y1,44887.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,230.0,17.0,0.11092305183410645,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,202.0,1740118067.951806,CmnVkN2mwFkB9b88Y1,44887.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,230.0,17.0,0.11092305183410645,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,202.0,1740117900.581999,CTg76K2FmN6UybRUk9,46895.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,230.0,17.0,0.11092305183410645,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,202.0,1740117959.414923,Cspi3z3vteOdwSenO,42702.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,230.0,17.0,0.11092305183410645,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,202.0,1740117958.671853,CvJqFuDrd64x0Mox3,37624.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,230.0,17.0,0.11092305183410645,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,202.0,1740118007.877114,CvJqFuDrd64x0Mox3,37624.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,230.0,17.0,0.11092305183410645,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,202.0,1740117922.093354,CvJqFuDrd64x0Mox3,37624.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,230.0,17.0,0.007136106491088867,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,63.0,202.0,1740118007.877114,CvJqFuDrd64x0Mox3,37624.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,230.0,17.0,0.007136106491088867,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,229.0,1740118112.331982,Cf7ZuF1tqqYeatHHEc,50431.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,257.0,17.0,0.0021660327911376953,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,229.0,1740118007.877114,Cf7ZuF1tqqYeatHHEc,50431.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,257.0,17.0,0.0021660327911376953,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,229.0,1740118127.959023,Cf7ZuF1tqqYeatHHEc,50431.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,257.0,17.0,0.0021660327911376953,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,61.0,229.0,1740117947.876753,Cf7ZuF1tqqYeatHHEc,50431.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,257.0,17.0,0.0021660327911376953,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,61.0,229.0,1740117968.585253,CP9ROzzRvmMkxXEu7,5353.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,257.0,17.0,0.0021660327911376953,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
5353.0,192.168.1.7,224.0.0.251,udp,61.0,229.0,1740117947.876753,CP9ROzzRvmMkxXEu7,5353.0,SF,True,True,0.0,Dd,1.0,89.0,1.0,257.0,17.0,0.0021660327911376953,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
136.0,fe80::d6be:d9ff:fe92:682,fe80::d967:77ca:e3dd:fa26,icmp,24.0,16.0,1740117987.618128,Cn7mVA4C9cCUUgDBUk,135.0,OTH,True,True,0.0,Dd,1.0,72.0,1.0,64.0,58.0,5.3882598876953125e-05,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
136.0,fe80::d6be:d9ff:fe92:682,fe80::d967:77ca:e3dd:fa26,icmp,24.0,16.0,1740118007.877114,Cn7mVA4C9cCUUgDBUk,135.0,OTH,True,True,0.0,Dd,1.0,72.0,1.0,64.0,58.0,5.3882598876953125e-05,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,24.0,16.0,1740118083.937175,CNbARd4yWoHZ38205h,37809.0,OTH,True,True,0.0,Dd,1.0,72.0,1.0,64.0,58.0,5.3882598876953125e-05,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
136.0,fe80::d967:77ca:e3dd:fa26,fe80::d6be:d9ff:fe92:682,icmp,24.0,16.0,1740117992.627507,CEPwMn3F36gSsBD2r3,135.0,OTH,True,True,0.0,Dd,1.0,72.0,1.0,64.0,58.0,0.0002529621124267578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
136.0,fe80::d967:77ca:e3dd:fa26,fe80::d6be:d9ff:fe92:682,icmp,24.0,16.0,1740118007.877114,CEPwMn3F36gSsBD2r3,135.0,OTH,True,True,0.0,Dd,1.0,72.0,1.0,64.0,58.0,0.0002529621124267578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
136.0,fe80::d967:77ca:e3dd:fa26,fe80::d6be:d9ff:fe92:682,icmp,24.0,16.0,1740118007.877114,CEPwMn3F36gSsBD2r3,135.0,OTH,True,True,0.0,Dd,1.0,72.0,1.0,64.0,58.0,0.0002529621124267578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
136.0,fe80::d967:77ca:e3dd:fa26,fe80::d6be:d9ff:fe92:682,icmp,24.0,16.0,1740118067.951806,CEPwMn3F36gSsBD2r3,135.0,OTH,True,True,0.0,Dd,1.0,72.0,1.0,64.0,58.0,0.0002529621124267578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
136.0,fe80::d967:77ca:e3dd:fa26,fe80::d6be:d9ff:fe92:682,icmp,24.0,16.0,1740118007.877114,CEPwMn3F36gSsBD2r3,135.0,OTH,True,True,0.0,Dd,1.0,72.0,1.0,64.0,58.0,0.0002529621124267578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,24.0,16.0,1740117935.513605,CaBPrK1qxKoKnSLOy6,35490.0,OTH,True,True,0.0,Dd,1.0,72.0,1.0,64.0,58.0,0.0002529621124267578,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,58.0,505.0,1740117960.623825,CvBmJA3oIxsi6fquR,49170.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,533.0,17.0,0.018906831741333008,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,58.0,505.0,1740118007.877114,CvBmJA3oIxsi6fquR,49170.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,533.0,17.0,0.018906831741333008,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,58.0,505.0,1740117947.876753,CvBmJA3oIxsi6fquR,49170.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,533.0,17.0,0.018906831741333008,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,58.0,505.0,1740118007.877114,CvBmJA3oIxsi6fquR,49170.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,533.0,17.0,0.018906831741333008,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,58.0,505.0,1740118127.959023,CvBmJA3oIxsi6fquR,49170.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,533.0,17.0,0.018906831741333008,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,58.0,505.0,1740118067.951806,CvBmJA3oIxsi6fquR,49170.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,533.0,17.0,0.018906831741333008,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,58.0,505.0,1740117947.876753,CvBmJA3oIxsi6fquR,49170.0,SF,True,True,0.0,Dd,1.0,86.0,1.0,533.0,17.0,0.018906831741333008,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
53.0,192.168.1.3,192.168.1.1,udp,54.0,227.0,1740117962.766646,ClweEbyNtCi965qN6,35005.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,255.0,17.0,0.0021250247955322266,53d430adb444f9c5ce75c07fa520,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,13.107.138.10,udp,54.0,227.0,1740118115.921307,CbvjXR2BWniBDcdVHj,54007.0,SF,True,True,0.0,IIr,1.0,82.0,1.0,255.0,17.0,0.0021250247955322266,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
443.0,192.168.1.3,13.107.138.10,udp,54.0,227.0,1740118007.877114,CbvjXR2BWniBDcdVHj,54007.0,SF,True,True,0.0,IIr,1.0,82.0,1.0,255.0,17.0,0.0021250247955322266,1edec4bdcc72bfa6,f3a21106ed00c9ab0a948d7162de
