id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
53,192.168.1.3,192.168.1.1,udp,63,224,1740119388.346681,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CNBJg823yTUkzM44Tb,48273,0.001500845,SF,True,True,0,Dd,1,91,1,252,17,0.0025258064,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,63,224,1740119197.902945,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Ckxyii4audKrqLuRX8,5353,0.001500845,SF,True,True,0,Dd,1,91,1,252,17,0.0025258064,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,63,224,1740118428.102323,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Ckxyii4audKrqLuRX8,5353,0.001500845,SF,True,True,0,Dd,1,91,1,252,17,0.0025258064,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,63,224,1740118843.460206,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Ckxyii4audKrqLuRX8,5353,0.001500845,SF,True,True,0,Dd,1,91,1,252,17,0.0064880848,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,63,224,1740118368.097067,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Ckxyii4audKrqLuRX8,5353,0.001500845,SF,True,True,0,Dd,1,91,1,252,17,0.0064880848,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,63,224,1740118127.959023,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Ckxyii4audKrqLuRX8,5353,0.001500845,SF,True,True,0,Dd,1,91,1,252,17,0.0064880848,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.138.10,tcp,12371,874506,1740118115.763132,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Cxc6bl2IziftnR2J42,52688,0.001500845,SF,True,False,0,ShADadtFf,261,22867,353,888638,6,127.2825767994,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.138.10,tcp,12371,874506,1740118127.959023,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Cxc6bl2IziftnR2J42,52688,0.001500845,SF,True,False,0,ShADadtFf,261,22867,353,888638,6,127.2825767994,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,13.107.138.10,tcp,12371,874506,1740119508.349664,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Cxc6bl2IziftnR2J42,52688,0.001500845,SF,True,False,0,ShADadtFf,261,22867,353,888638,6,127.2825767994,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118271.867856,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CC46jw4C8SYGc0frli,54878,0.001500845,REJ,True,True,0,Sr,1,60,1,40,6,0.0002660751,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118067.951806,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CC46jw4C8SYGc0frli,54878,0.001500845,REJ,True,True,0,Sr,1,60,1,40,6,0.0002660751,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118835.509117,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Cvoe28ufSJ3xGBCb5,52459,0.0014200211,REJ,True,True,0,Sr,1,60,1,40,6,0.0002660751,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119688.363378,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,Cvoe28ufSJ3xGBCb5,52459,0.0014200211,REJ,True,True,0,Sr,1,60,1,40,6,0.0002660751,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118295.529411,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CS7XRy03cdOQ1kgnf,37002,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0002660751,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119088.334748,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CS7XRy03cdOQ1kgnf,37002,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0002660751,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118067.951806,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CS7XRy03cdOQ1kgnf,37002,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0002660751,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118792.398099,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C0R3CP2BaX8IPb8Wcb,52888,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001659393,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119028.329221,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C0R3CP2BaX8IPb8Wcb,52888,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001659393,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119614.434659,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118067.951806,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119268.341435,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118248.051058,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118788.320099,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119268.341435,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118788.320099,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118067.951806,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118968.328067,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119328.346431,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118368.097067,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CO46qp3UC0Q8AC9Io2,50948,0.0018379688,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118537.877476,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CqkAruxj9BUUJeY92,55309,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119315.511779,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C7UXPQAQNEYzV0u75,58912,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119688.363378,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C7UXPQAQNEYzV0u75,58912,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119568.351007,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C7UXPQAQNEYzV0u75,58912,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118908.326104,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C7UXPQAQNEYzV0u75,58912,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118007.877114,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C7UXPQAQNEYzV0u75,58912,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118608.221635,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C7UXPQAQNEYzV0u75,58912,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119508.349664,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C7UXPQAQNEYzV0u75,58912,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118308.095205,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C7UXPQAQNEYzV0u75,58912,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119748.366126,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C7UXPQAQNEYzV0u75,58912,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118608.221635,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C7UXPQAQNEYzV0u75,58912,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119808.368789,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C7UXPQAQNEYzV0u75,58912,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001950264,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118315.12929,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CvRcVC3Qu0f4JKRLtl,51012,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001308918,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118556.582642,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CvRcVC3Qu0f4JKRLtl,51012,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0170748234,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119423.10135,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CFv2ch48HoHPlNhr1a,51038,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001418591,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119388.346681,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CFv2ch48HoHPlNhr1a,51038,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0001418591,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118173.739895,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CFv2ch48HoHPlNhr1a,51038,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0058588982000000005,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118848.320485,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CFv2ch48HoHPlNhr1a,51038,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0058588982000000005,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118852.112051,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CFv2ch48HoHPlNhr1a,51038,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0297880173,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CFv2ch48HoHPlNhr1a,51038,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0297880173,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CFv2ch48HoHPlNhr1a,51038,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0297880173,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119628.352176,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CFv2ch48HoHPlNhr1a,51038,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0297880173,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118368.097067,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CFv2ch48HoHPlNhr1a,51038,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0297880173,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,CFv2ch48HoHPlNhr1a,51038,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0297880173,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118791.787349,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C1Eu4y2Q4tvbKG6Ttl,52642,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.00023412700000000002,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118801.418887,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C1Eu4y2Q4tvbKG6Ttl,52642,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0053780079000000005,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119568.351007,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C1Eu4y2Q4tvbKG6Ttl,52642,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0053780079000000005,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119448.348292,69761,52401451,0,69755,0.0018489361,19,5,0,31,108,9,0,0,0,0,0,C1Eu4y2Q4tvbKG6Ttl,52642,0.0023949146,REJ,True,True,0,Sr,1,60,1,40,6,0.0053780079000000005,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,e0e26dda6c2cf717,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
